82	GEOFO	0.441423
82	PHACA	0.357325
82	EGRGA	0.370993
82	NIPNI	0.372845
82	PELCR	0.371376
82	GAVST	0.363544
82	FULGL	0.378492
82	PYGAD	0.372498
82	APTFO	0.366249
82	CAPCA	0.369206
82	EURHE	0.353267
82	OPHHO	0.336088
82	CATAU	0.370557
82	TAUER	0.371254
82	CHAVO	0.315707
82	GALGA	0.314304
82	MELGA	0.323063
82	STRCA	0.210435
82	ANAPL	0.337332
82	CHAPE	0.345807
82	PICPU	0.694216
82	CALAN	0.475878
82	COLLI	0.329174
82	CHLUN	0.325052
82	PHORU	0.320368
82	PODCR	0.348967
82	HALAL	0.354838
82	HALLE	0.354838
82	CARCR	0.34373
82	APAVI	0.44807
84		
84	APAVI	
84	CHLUN	
84	TAUER	
84	MESUN	
84	BUCRH	
84	LEPDI	
84	CALAN	
84	CHAPE	
84	ACACH	
84	MANVI	
84	GEOFO	
84	TAEGU	
84	CORBR	
84	NESNO	
84	MELUN	
84	COLST	
84	COLLI	
84	MERNU	
84	ANAPL	
84	GALGA	
84	PTEGU	
84	CAPCA	
84	PHACA	
84	PHALE	
84	FALPE	
84	CARCR	
84	HALAL	
84	HALLE	
84	NIPNI	
84	CUCCA	
84	APTFO	
84	PYGAD	
84	CATAU	
84	EGRGA	
84	PELCR	
84	FULGL	
84	STRCA	
84	GAVST	
84	BALRE	
84	CHAVO	
84	PHORU	
84	PODCR	
84	TYTAL	
84	EURHE	
88	CHLUN	0.165652
88	MESUN	0.170522
88	PHORU	0.155566
88	EGRGA	0.151309
88	GAVST	0.150514
88	CARCR	0.141286
88	FULGL	0.138057
88	APTFO	0.139993
88	PYGAD	0.140002
88	NIPNI	0.14496
88	TAUER	0.168951
88	PHACA	0.15602
88	TYTAL	0.136384
88	HALAL	0.138112
88	HALLE	0.138112
88	CUCCA	0.167434
88	PELCR	0.134131
88	FALPE	0.154138
88	CHAVO	0.148201
88	MELGA	0.184825
88	GALGA	0.196918
88	ANAPL	0.164375
88	STRCA	0.102471
88	MELUN	0.213694
88	CALAN	0.210189
88	COLST	0.224248
88	CHAPE	0.25534
88	PICPU	0.587354
88	MANVI	0.483402
88	CORBR	0.455426
88	TAEGU	0.454736
88	GEOFO	0.475694
88	ACACH	0.347596
88	MERNU	0.214081
88	OPHHO	0.155604
88	PHALE	0.14151
88	PODCR	0.155504
88	LEPDI	0.16828
88	COLLI	0.232672
88	BUCRH	0.234688
88	PTEGU	0.22415
88	APAVI	0.202083
88	BALRE	0.148237
88	CAPCA	0.192897
88	EURHE	0.185542
89	EGRGA	0.105734
89	TYTAL	0.134839
89	FALPE	0.12431
89	PTEGU	0.094443
89	APTFO	0.0987022
89	PYGAD	0.0986376
89	HALAL	0.105923
89	HALLE	0.105923
89	CAPCA	0.0980376
89	PHACA	0.134844
89	PELCR	0.117714
89	TAUER	0.117097
89	PHALE	0.0991568
89	PODCR	0.114799
89	PHORU	0.109638
89	CHLUN	0.102131
89	CATAU	0.0978742
89	MERNU	0.131239
89	COLST	0.118444
89	CARCR	0.11453
89	CALAN	0.141076
89	CHAPE	0.134801
89	STRCA	0.067407
89	ANAPL	0.148269
89	NIPNI	0.084725
89	LEPDI	0.10838
89	OPHHO	0.108481
89	GAVST	0.097472
89	CHAVO	0.119506
89	PICPU	0.256007
89	CUCCA	0.141753
89	BUCRH	0.152816
89	COLLI	0.1449
89	CORBR	0.146559
89	GEOFO	0.172332
89	TAEGU	0.167868
89	MESUN	0.113672
89	NESNO	0.122062
89	MELUN	0.129392
89	BALRE	0.100098
89	MANVI	0.170983
89	FULGL	0.156015
89	GALGA	0.285619
89	EURHE	0.192549
90	COLLI	0.752422
90	APAVI	0.727285
90	MERNU	0.77755
90	MESUN	0.748545
90	PELCR	0.702716
90	TAUER	0.736993
90	CHAVO	0.749697
90	OPHHO	0.721184
90	GAVST	0.77465
90	CUCCA	0.762075
90	LEPDI	0.678014
90	APTFO	0.658737
90	PYGAD	0.689033
90	FULGL	0.68035
90	CATAU	0.646829
90	TYTAL	0.63797
90	CARCR	0.661215
90	HALAL	0.637128
90	MANVI	0.659794
90	CORBR	0.703714
90	TAEGU	0.713001
90	GEOFO	0.72557
90	ACACH	0.721581
90	COLST	0.628069
90	CALAN	0.656573
90	CHAPE	0.653435
90	ANAPL	0.747491
90	MELGA	0.793104
90	GALGA	0.753669
90	PICPU	0.673706
90	NESNO	0.547267
90	MELUN	0.514151
90	FALPE	0.635538
90	BALRE	0.684345
90	PHALE	0.670933
90	EGRGA	0.7129
90	PODCR	0.691206
90	PHORU	0.664418
90	PHACA	0.729379
90	NIPNI	0.67855
90	CHLUN	0.726458
90	CAPCA	0.750853
90	BUCRH	0.812422
93		
93	GAVST	
93	CAPCA	
93	APTFO	
93	PYGAD	
93	CUCCA	
93	EGRGA	
93	CHAVO	
93	ANAPL	
93	APAVI	
93	TAUER	
93	TYTAL	
93	FALPE	
93	PTEGU	
93	EURHE	
93	STRCA	
93	GALGA	
93	MELGA	
93	CHLUN	
93	BUCRH	
93	OPHHO	
93	MELUN	
93	NESNO	
93	MESUN	
93	CALAN	
93	ACACH	
93	GEOFO	
93	TAEGU	
93	CORBR	
93	MANVI	
93	COLLI	
93	COLST	
93	MERNU	
93	LEPDI	
93	CATAU	
93	PHALE	
93	BALRE	
93	CARCR	
93	HALLE	
93	HALAL	
93	PODCR	
93	PHORU	
93	NIPNI	
93	PHACA	
93	PELCR	
93	FULGL	
99	EGRGA	0.425345
99	GAVST	0.391016
99	CARCR	0.391113
99	HALAL	0.397931
99	HALLE	0.396277
99	PHALE	0.420858
99	MELGA	0.643814
99	GALGA	0.655053
99	ANAPL	0.637666
99	MERNU	0.548214
99	CALAN	0.560765
99	COLST	0.561523
99	ACACH	0.57501
99	CORBR	0.713572
99	GEOFO	0.836484
99	MANVI	0.637745
99	CHAPE	0.521161
99	NESNO	0.477877
99	MELUN	0.500018
99	EURHE	0.44639
99	CAPCA	0.443343
99	OPHHO	0.422097
99	APTFO	0.401286
99	PODCR	0.412898
99	PHORU	0.393268
99	CHAVO	0.418965
99	FALPE	0.446704
99	APAVI	0.480601
99	MESUN	0.475814
99	PTEGU	0.477694
99	LEPDI	0.415691
99	CHLUN	0.446527
99	PELCR	0.400016
99	PICPU	0.658723
99	PYGAD	0.438394
99	CATAU	0.455074
99	TAUER	0.511322
99	COLLI	0.515326
99	NIPNI	0.386063
99	STRCA	0.492431
99	CUCCA	0.423844
99	BALRE	0.406231
99	PHACA	0.421874
99	FULGL	0.41416
99	BUCRH	0.425323
	TINMA	0
