74	CALAN	0.300844
74	CHAPE	0.317815
74	EURHE	0.490571
74	MANVI	0.446575
74	TAEGU	0.56997
74	GEOFO	0.517
74	CORBR	0.486883
74	PICPU	0.473701
74	ACACH	0.426125
74	MERNU	0.33133
74	CUCCA	0.315825
74	MELUN	0.352929
74	NESNO	0.299635
74	BUCRH	0.308443
74	EGRGA	0.246167
74	PHACA	0.260107
74	CHLUN	0.25302
74	COLLI	0.377429
74	APAVI	0.292361
74	LEPDI	0.225068
74	TYTAL	0.233483
74	BALRE	0.271667
74	CAPCA	0.244622
74	MESUN	0.238854
74	PHORU	0.193175
74	PYGAD	0.164315
74	APTFO	0.178579
74	OPHHO	0.239218
82	BUCRH	0.32639
82	TYTAL	0.259138
82	LEPDI	0.2472
82	FALPE	0.296467
82	PTEGU	0.286918
82	CUCCA	0.272189
82	MESUN	0.286974
82	NESNO	0.302113
82	MELUN	0.29133
82	PHALE	0.271183
82	BALRE	0.25454
82	ACACH	0.451553
82	MANVI	0.440155
82	CORBR	0.296588
82	TAEGU	0.335582
82	GEOFO	0.338212
82	PHACA	0.254114
82	EGRGA	0.267783
82	NIPNI	0.269634
82	PELCR	0.268165
82	GAVST	0.260334
82	FULGL	0.275282
82	PYGAD	0.269287
82	APTFO	0.263039
82	CAPCA	0.265996
82	EURHE	0.250057
82	OPHHO	0.232877
82	CATAU	0.267347
82	TAUER	0.268044
82	CHAVO	0.212496
82	GALGA	0.211094
82	MELGA	0.219853
82	TINMA	0.210435
82	ANAPL	0.234121
82	CHAPE	0.242596
82	PICPU	0.591005
82	CALAN	0.372668
82	COLLI	0.225964
82	CHLUN	0.221841
82	PHORU	0.217158
82	PODCR	0.245757
82	HALAL	0.251627
82	HALLE	0.251627
82	CARCR	0.240519
82	APAVI	0.344859
84	APAVI	0.259293
84	CHLUN	0.235557
84	TAUER	0.218017
84	MESUN	0.269739
84	BUCRH	0.302829
84	LEPDI	0.262128
84	CALAN	0.454444
84	CHAPE	0.35345
84	ACACH	0.332211
84	MANVI	0.363525
84	GEOFO	0.517278
84	TAEGU	0.528845
84	CORBR	0.388058
84	NESNO	0.302354
84	MELUN	0.323217
84	COLST	0.387128
84	COLLI	0.479402
84	MERNU	0.358487
84	ANAPL	0.433676
84	GALGA	0.45374
84	PTEGU	0.296815
84	CAPCA	0.243552
84	PHACA	0.197106
84	PHALE	0.188498
84	FALPE	0.20678
84	CARCR	0.178234
84	HALAL	0.197062
84	HALLE	0.19311
84	NIPNI	0.194065
84	CUCCA	0.308439
84	APTFO	0.171617
84	PYGAD	0.175157
84	CATAU	0.170984
84	EGRGA	0.192111
84	PELCR	0.179747
84	FULGL	0.155006
84	GAVST	0.171999
84	BALRE	0.174637
84	CHAVO	0.202345
84	PHORU	0.200555
84	PODCR	0.248358
84	TYTAL	0.225794
84	EURHE	0.228537
88	CHLUN	0.113319
88	MESUN	0.118188
88	PHORU	0.103233
88	EGRGA	0.0989759
88	GAVST	0.098181
88	CARCR	0.0889532
88	FULGL	0.0857234
88	APTFO	0.0876598
88	PYGAD	0.087669
88	NIPNI	0.092627
88	TAUER	0.116618
88	PHACA	0.103687
88	TYTAL	0.0840505
88	HALAL	0.0857791
88	HALLE	0.0857791
88	CUCCA	0.1151
88	PELCR	0.0817976
88	FALPE	0.101804
88	CHAVO	0.095868
88	MELGA	0.132492
88	GALGA	0.144585
88	ANAPL	0.112042
88	TINMA	0.102471
88	MELUN	0.16136
88	CALAN	0.157856
88	COLST	0.171915
88	CHAPE	0.203007
88	PICPU	0.535021
88	MANVI	0.431069
88	CORBR	0.403093
88	TAEGU	0.402403
88	GEOFO	0.423361
88	ACACH	0.295263
88	MERNU	0.161748
88	OPHHO	0.103271
88	PHALE	0.0891768
88	PODCR	0.103171
88	LEPDI	0.115947
88	COLLI	0.180339
88	BUCRH	0.182354
88	PTEGU	0.171817
88	APAVI	0.14975
88	BALRE	0.0959042
88	CAPCA	0.140564
88	EURHE	0.133209
89	EGRGA	0.0894601
89	TYTAL	0.118565
89	FALPE	0.108036
89	PTEGU	0.0781691
89	APTFO	0.0824283
89	PYGAD	0.0823637
89	HALAL	0.0896492
89	HALLE	0.0896492
89	CAPCA	0.0817637
89	PHACA	0.11857
89	PELCR	0.10144
89	TAUER	0.100823
89	PHALE	0.0828829
89	PODCR	0.0985247
89	PHORU	0.0933643
89	CHLUN	0.0858575
89	CATAU	0.0816003
89	MERNU	0.114966
89	COLST	0.10217
89	CARCR	0.0982557
89	CALAN	0.124802
89	CHAPE	0.118527
89	TINMA	0.067407
89	ANAPL	0.131995
89	NIPNI	0.0684512
89	LEPDI	0.0921056
89	OPHHO	0.0922068
89	GAVST	0.0811981
89	CHAVO	0.103232
89	PICPU	0.239733
89	CUCCA	0.125479
89	BUCRH	0.136542
89	COLLI	0.128627
89	CORBR	0.130285
89	GEOFO	0.156059
89	TAEGU	0.151594
89	MESUN	0.097398
89	NESNO	0.105788
89	MELUN	0.113118
89	BALRE	0.0838239
89	MANVI	0.154709
89	FULGL	0.139741
89	GALGA	0.269345
89	EURHE	0.176275
90		
90	COLLI	
90	APAVI	
90	MERNU	
90	MESUN	
90	PELCR	
90	TAUER	
90	CHAVO	
90	OPHHO	
90	GAVST	
90	CUCCA	
90	LEPDI	
90	APTFO	
90	PYGAD	
90	FULGL	
90	CATAU	
90	TYTAL	
90	CARCR	
90	HALAL	
90	MANVI	
90	CORBR	
90	TAEGU	
90	GEOFO	
90	ACACH	
90	COLST	
90	CALAN	
90	CHAPE	
90	ANAPL	
90	MELGA	
90	GALGA	
90	PICPU	
90	NESNO	
90	TINMA	
90	MELUN	
90	FALPE	
90	BALRE	
90	PHALE	
90	EGRGA	
90	PODCR	
90	PHORU	
90	PHACA	
90	NIPNI	
90	CHLUN	
90	CAPCA	
90	BUCRH	
93	GAVST	0.189578
93	CAPCA	0.22285
93	APTFO	0.191999
93	PYGAD	0.191941
93	CUCCA	0.272567
93	EGRGA	0.214049
93	CHAVO	0.206946
93	ANAPL	0.245696
93	APAVI	0.214249
93	TAUER	0.2118
93	TYTAL	0.214301
93	FALPE	0.204027
93	PTEGU	0.190921
93	EURHE	0.164684
93	GALGA	0.190513
93	MELGA	0.231552
93	CHLUN	0.237545
93	BUCRH	0.200871
93	OPHHO	0.231028
93	MELUN	0.434244
93	NESNO	0.284859
93	MESUN	0.369587
93	CALAN	0.390558
93	ACACH	0.41096
93	GEOFO	0.561383
93	TAEGU	0.541301
93	CORBR	0.47278
93	MANVI	0.411656
93	COLLI	0.291068
93	COLST	0.300373
93	MERNU	0.237366
93	LEPDI	0.198191
93	CATAU	0.182641
93	PHALE	0.197215
93	BALRE	0.192217
93	CARCR	0.202373
93	HALLE	0.201971
93	HALAL	0.204262
93	PODCR	0.209835
93	PHORU	0.196868
93	NIPNI	0.199343
93	PHACA	0.203928
93	PELCR	0.205499
93	FULGL	0.189794
99	EGRGA	0.174308
99	GAVST	0.139978
99	CARCR	0.140075
99	HALAL	0.146894
99	HALLE	0.145239
99	PHALE	0.16982
99	MELGA	0.392776
99	GALGA	0.404015
99	ANAPL	0.386628
99	MERNU	0.297176
99	CALAN	0.309727
99	COLST	0.310485
99	ACACH	0.323972
99	CORBR	0.462534
99	GEOFO	0.585446
99	MANVI	0.386707
99	CHAPE	0.270123
99	NESNO	0.226839
99	MELUN	0.24898
99	EURHE	0.195352
99	CAPCA	0.192305
99	OPHHO	0.171059
99	APTFO	0.150248
99	PODCR	0.16186
99	PHORU	0.14223
99	CHAVO	0.167927
99	FALPE	0.195666
99	APAVI	0.229563
99	MESUN	0.224776
99	PTEGU	0.226656
99	LEPDI	0.164653
99	TINMA	0.492431
99	CHLUN	0.252032
99	PELCR	0.205521
99	PICPU	0.464229
99	PYGAD	0.2439
99	CATAU	0.26058
99	TAUER	0.316828
99	COLLI	0.320831
99	NIPNI	0.135022
99	CUCCA	0.147465
99	BALRE	0.155193
99	PHACA	0.170836
99	FULGL	0.163122
99	BUCRH	0.174285
0	STRCA	0
